,Time,BA_spread,Price,Smart_price,Liquid_imb,MKT_cost,Log_return
722,7220,0.01,0.03643,36.42504673,-0.004,0.00039704,5.96108E-05
723,7230,0.01,0.03643,36.42611554,-0.112,0,0
724,7240,0.01,0.036425,36.42608782,-0.109,-0.00039704,-5.96108E-05
725,7250,0.01,0.0364233,36.42685304,-0.232,0.00039704,-2.02695E-05
726,7260,0.01,0.03643,36.42685304,-0.232,-0.00039704,7.98803E-05
727,7270,0.01,0.03644,36.43307018,0.008,0.00039716,0.000119197
728,7280,0.01,0.0364334,36.43415556,0.125,-0.00039716,-7.86664E-05
729,7290,0.01,0.03643,36.43467181,0.083,0,-4.05307E-05
730,7300,0.01,0.03643,36.43569659,-0.041,0.00039716,0
731,7310,0.01,0.036446,36.44389503,-0.104,0,0.0001907
732,7320,0.01,0.036445,36.44415301,-0.122,-0.00039728,-1.19163E-05
733,7330,0.01,0.0364499,36.44451777,-0.146,0.00039728,5.83866E-05
734,7340,0.01,0.03645,36.44394161,0.022,0,1.19148E-06
735,7350,0.01,0.036445,36.44379433,0.032,0,-5.95781E-05
736,7360,0.01,0.036445,36.445427,-0.067,-0.00039728,0
737,7370,0.01,0.03645,36.44650206,-0.182,0.00039728,5.95781E-05
738,7380,0.01,0.036441,36.44647541,-0.18,-0.00039728,-0.000107246
739,7390,0.01,0.03645,36.44686971,-0.257,0,0.000107246
740,7400,0.01,0.0364453,36.44493298,-0.031,0,-5.60032E-05
741,7410,0.01,0.03644,36.44451104,-0.005,0.00039728,-6.31612E-05
742,7420,0.01,0.03645,36.4437234,0.06,0,0.000119164
743,7430,0.01,0.03644,36.44483871,-0.021,0,-0.000119164
744,7440,0.01,0.0364401,36.44593537,-0.146,0,1.19181E-06
745,7450,0.01,0.0364348,36.44659389,-0.255,0,-6.31702E-05
746,7460,0.01,0.0364462,36.44432099,0.008,-0.00039728,0.000135864
747,7470,0.01,0.03644,36.44257937,0.05,0.00039728,-7.38858E-05
748,7480,0.01,0.03643,36.4366005,0.085,0,-0.000119197
749,7490,0.01,0.036435,36.436825,0.068,-0.00039716,5.96026E-05
750,7500,0.01,0.0364305,36.43546185,0.168,0,-5.3642E-05
751,7510,0.01,0.036435,36.43569388,0.146,0,5.3642E-05
752,7520,0.01,0.03643,36.43551487,0.083,0.00039716,-5.96026E-05
753,7530,0.01,0.036439,36.43553531,0.081,-0.00039716,0.000107279
754,7540,0.01,0.036435,36.43555556,0.079,0.00039716,-4.76762E-05
755,7550,0.01,0.03643,36.43548387,0.086,0,-5.96026E-05
756,7560,0.01,0.03643,36.43547344,0.087,-0.00039716,0
757,7570,0.01,0.0364342,36.43547344,0.087,0,5.00667E-05
758,7580,0.01,0.0364357,36.4353066,0.102,0,1.78796E-05
759,7590,0.01,0.0364337,36.43535047,0.098,0.00039716,-2.38396E-05
760,7600,0.01,0.03644,36.43535047,0.098,-0.00039716,7.50903E-05
761,7610,0.01,0.036435,36.43539352,0.094,0,-5.95944E-05
762,7620,0.01,0.036435,36.4355792,0.079,0,0
763,7630,0.01,0.0364336,36.43562061,0.075,0,-1.66879E-05
764,7640,0.01,0.03643,36.43627717,0.034,0,-4.29147E-05
765,7650,0.01,0.03643,36.43591687,0.053,0.00039716,0
766,7660,0.01,0.0364336,36.43628788,0.026,0,4.29147E-05
767,7670,0.01,0.03644,36.44202532,0.247,0,7.62823E-05
768,7680,0.01,0.03644,36.44190705,0.351,0,0
769,7690,0.01,0.036455,36.45300216,0.07,-0.0003974,0.000178734
770,7700,0.01,0.0364538,36.45521368,-0.018,0,-1.4296E-05
771,7710,0.01,0.036455,36.4543734,0.046,0.0003974,1.4296E-05
772,7720,0.01,0.036455,36.45443038,0.042,0,0
773,7730,0.01,0.036455,36.4543734,0.046,0,0
774,7740,0.01,0.036455,36.4545,0.037,-0.0003974,0
775,7750,0.01,0.036455,36.45494624,0.001,0,0
776,7760,0.01,0.036455,36.45450633,0.036,0.0003974,0
777,7770,0.01,0.03646,36.45395143,0.092,0,5.95617E-05
778,7780,0.01,0.036455,36.4537931,0.109,-0.0003974,-5.95617E-05
779,7790,0.01,0.03645,36.45317778,0.161,0.0003974,-5.95699E-05
780,7800,0.01,0.03645,36.45264925,0.249,0,0
781,7810,0.01,0.03644,36.44354167,0.257,-0.00039728,-0.000119164
782,7820,0.01,0.0364486,36.44253472,0.135,0,0.000102483
783,7830,0.01,0.036445,36.44231034,0.149,0,-4.2897E-05
784,7840,0.01,0.03645,36.44113506,0.531,0.00039728,5.95781E-05
785,7850,0.01,0.036445,36.44123386,0.518,-0.00039728,-5.95781E-05
786,7860,0.01,0.036435,36.43468917,0.64,0.00039716,-0.000119181
787,7870,0.01,0.0364311,36.43461806,0.649,-0.00039716,-4.64893E-05
788,7880,0.01,0.036445,36.44579474,-0.301,0.00039728,0.00016567
789,7890,0.01,0.03644,36.44273731,0.025,-0.00039728,-5.95863E-05
790,7900,0.01,0.036445,36.44294118,0.002,0.00039728,5.95863E-05
791,7910,0.01,0.03645,36.44433594,-0.112,0,5.95781E-05
792,7920,0.01,0.036445,36.44438596,-0.117,-0.00039728,-5.95781E-05
793,7930,0.01,0.0364451,36.44418561,-0.094,0,1.19164E-06
794,7940,0.01,0.03644,36.44493827,-0.214,0,-6.07779E-05
795,7950,0.01,0.036445,36.44481739,-0.2,0.00039728,5.95863E-05
796,7960,0.01,0.036445,36.44489399,-0.209,-0.00039728,0
797,7970,0.01,0.0364469,36.44463028,-0.179,0.00039728,2.26406E-05
798,7980,0.01,0.03645,36.44475588,-0.194,0,3.69375E-05
799,7990,0.01,0.036445,36.44436451,-0.168,0,-5.95781E-05
800,8000,0.01,0.036445,36.44517986,-0.241,0,0
801,8010,0.01,0.03644,36.44532727,-0.257,-0.00039728,-5.95863E-05
802,8020,0.01,0.036445,36.44688202,-0.399,0,5.95863E-05
803,8030,0.01,0.036445,36.44697055,-0.412,0,0
804,8040,0.01,0.036445,36.44696078,-0.411,0.00039728,0
805,8050,0.01,0.036445,36.44752665,-0.452,-0.00039728,0
806,8060,0.01,0.036445,36.44811502,-0.605,0.00039728,0
807,8070,0.01,0.03644,36.44748137,-0.548,-0.00039728,-5.95863E-05
808,8080,0.01,0.03645,36.4481441,-0.696,0,0.000119164
809,8090,0.01,0.036445,36.44813319,-0.694,0.00039728,-5.95781E-05
810,8100,0.01,0.0364442,36.44803708,-0.677,-0.00039728,-9.53325E-06
811,8110,0.01,0.0364472,36.44778731,-0.528,0.00039728,3.57486E-05
812,8120,0.01,0.036445,36.44755963,-0.482,-0.00039728,-2.62154E-05
813,8130,0.01,0.03644,36.44750455,-0.478,0,-5.95863E-05
814,8140,0.01,0.03645,36.44684039,-0.429,0,0.000119164
815,8150,0.01,0.03644,36.4468336,-0.43,0.00039728,-0.000119164
816,8160,0.01,0.036445,36.44601429,-0.345,-0.00039728,5.95863E-05
817,8170,0.01,0.0364434,36.44667712,-0.417,0,-1.90667E-05
818,8180,0.01,0.036445,36.44620491,-0.37,0,1.90667E-05
819,8190,0.01,0.036445,36.44617479,-0.367,0.00039728,0
820,8200,0.01,0.03644,36.44594972,-0.339,-0.00039728,-5.95863E-05
821,8210,0.01,0.036445,36.44594406,-0.338,0.00039728,5.95863E-05
822,8220,0.01,0.0364401,36.44589235,-0.329,0,-5.83945E-05
823,8230,0.01,0.0364401,36.44670492,-0.411,0,0
824,8240,0.01,0.036445,36.44486326,-0.18,-0.00039728,5.83945E-05
825,8250,0.01,0.0364401,36.44366236,0.087,0.00039728,-5.83945E-05
826,8260,0.01,0.0364488,36.443663,0.089,-0.00039728,0.000103675
827,8270,0.01,0.03644,36.44343121,0.171,0,-0.000104866
828,8280,0.01,0.036445,36.44315583,0.268,0.00039728,5.95863E-05
829,8290,0.01,0.03644,36.44630573,-0.367,0,-5.95863E-05
830,8300,0.01,0.03644,36.44490315,-0.187,0,0
831,8310,0.01,0.03644,36.4443559,-0.085,-0.00039728,0
832,8320,0.01,0.03643,36.43721562,0.176,0,-0.000119197
833,8330,0.01,0.0364401,36.44250234,0.087,0,0.000120389
834,8340,0.01,0.036449,36.4419985,0.356,0.00039728,0.000106058
835,8350,0.01,0.03644,36.44198397,0.06,0,-0.000107249
836,8360,0.01,0.03644,36.44148064,0.377,-0.00039728,0
837,8370,0.01,0.03644,36.44146561,0.386,0.00039728,0
838,8380,0.01,0.036445,36.44133155,0.58,-0.00039728,5.95863E-05
839,8390,0.01,0.036445,36.44120746,0.695,0,0
840,8400,0.01,0.03644,36.44113394,0.775,0.00039728,-5.95863E-05
841,8410,0.01,0.036445,36.44355731,-0.168,0,5.95863E-05
842,8420,0.01,0.0364462,36.44372093,-0.175,0,1.42995E-05
843,8430,0.01,0.03645,36.44364706,-0.172,-0.00039728,4.52786E-05
844,8440,0.01,0.0364499,36.44245946,-0.053,0.00039728,-1.19148E-06
845,8450,0.01,0.03644,36.44193548,0.063,-0.00039728,-0.000117973
846,8460,0.01,0.036445,36.44193548,0.063,0.00039728,5.95863E-05
847,8470,0.01,0.036445,36.44272269,0.03,0,0
848,8480,0.01,0.036442,36.4425938,0.054,-0.00039728,-3.57508E-05
849,8490,0.01,0.03643,36.43661314,0.176,0.00039716,-0.000143033
850,8500,0.01,0.03643,36.43671408,0.156,0,0
851,8510,0.01,0.03643,36.43678925,0.144,0,0
852,8520,0.01,0.036435,36.43675714,0.151,0,5.96026E-05
853,8530,0.01,0.036435,36.43687805,-0.178,-0.00039716,0
854,8540,0.01,0.03643,36.43686688,-0.177,0.00039716,-5.96026E-05
855,8550,0.01,0.036435,36.43687702,-0.179,0,5.96026E-05
856,8560,0.01,0.03643,36.43669856,-0.16,-0.00039716,-5.96026E-05
857,8570,0.01,0.036435,36.43679032,-0.169,0,5.96026E-05
858,8580,0.01,0.036435,36.43694079,-0.183,0,0
859,8590,0.01,0.03644,36.43730964,-0.22,0.00039716,5.95944E-05
860,8600,0.01,0.03644,36.4372213,-0.214,-0.00039716,0
861,8610,0.01,0.03644,36.43811994,-0.293,0.00039716,0
862,8620,0.01,0.03643,36.4382504,-0.313,-0.00039716,-0.000119197
863,8630,0.01,0.03644,36.43834405,-0.324,0.00039716,0.000119197
864,8640,0.01,0.03643,36.43769841,-0.248,0,-0.000119197
865,8650,0.01,0.036435,36.43731898,-0.142,-0.00039716,5.96026E-05
866,8660,0.01,0.03644,36.43761523,-0.166,0,5.95944E-05
867,8670,0.01,0.03644,36.43764591,-0.177,0,0
868,8680,0.01,0.03644,36.44483083,-0.288,0,0
869,8690,0.01,0.036445,36.44470803,-0.274,0.00039728,5.95863E-05
870,8700,0.01,0.03644,36.44466912,-0.27,-0.00039728,-5.95863E-05
871,8710,0.01,0.036445,36.44416446,-0.216,0.00039728,5.95863E-05
872,8720,0.01,0.036445,36.44407008,-0.21,-0.00039728,0
873,8730,0.01,0.03644,36.44396694,-0.204,0,-5.95863E-05
874,8740,0.01,0.036445,36.44348649,-0.167,0.00039728,5.95863E-05
875,8750,0.01,0.036445,36.44409574,-0.211,-0.00039728,0
876,8760,0.01,0.036445,36.44679654,-0.689,0.00039728,0
877,8770,0.01,0.036435,36.43705882,-0.227,-0.00039716,-0.000119181
878,8780,0.01,0.036445,36.44451697,-0.309,0,0.000119181
879,8790,0.01,0.03645,36.44484241,-0.25,0.00039728,5.95781E-05
880,8800,0.01,0.036455,36.45472486,-0.376,0,5.95699E-05
881,8810,0.01,0.0364542,36.45461101,-0.364,0,-9.53064E-06
882,8820,0.01,0.0364542,36.45419255,-0.273,-0.0003974,0
883,8830,0.01,0.03646,36.45435583,-0.283,0,6.90924E-05
884,8840,0.01,0.03646,36.45433846,-0.282,0.0003974,0
885,8850,0.01,0.036455,36.45377005,-0.233,-0.0003974,-5.95617E-05
886,8860,0.01,0.036455,36.45461894,-0.292,0,0
887,8870,0.01,0.03645,36.45474537,-0.303,0,-5.95699E-05
888,8880,0.01,0.036455,36.45470588,-0.305,0.0003974,5.95699E-05
889,8890,0.01,0.0364516,36.45313,0.049,0,-4.05067E-05
890,8900,0.01,0.03645,36.45306921,0.06,-0.0003974,-1.90633E-05
891,8910,0.01,0.03645,36.45324197,0.047,0,0
892,8920,0.01,0.036455,36.45320416,0.055,0,5.95699E-05
893,8930,0.01,0.03646,36.45321698,0.053,0,5.95617E-05
894,8940,0.01,0.03645,36.45361233,-0.199,0,-0.000119132
895,8950,0.01,0.03644,36.44457249,-0.1,0,-0.000119164
896,8960,0.01,0.03645,36.44465074,-0.108,0,0.000119164
897,8970,0.01,0.03644,36.44466165,-0.11,0,-0.000119164
898,8980,0.01,0.03644,36.4453719,-0.191,0,0
899,8990,0.01,0.036445,36.44563077,-0.228,0.00039728,5.95863E-05
900,9000,0.01,0.03645,36.44503984,-0.174,-0.00039728,5.95781E-05
901,9010,0.01,0.03645,36.44506,-0.176,0,0
902,9020,0.01,0.036445,36.44507014,-0.177,0,-5.95781E-05
903,9030,0.01,0.03644,36.44536178,-0.209,0,-5.95863E-05
904,9040,0.01,0.03644,36.44453287,-0.116,0.00039728,0
905,9050,0.01,0.036445,36.44378963,-0.002,-0.00039728,5.95863E-05
906,9060,0.01,0.03643,36.43639123,-0.045,0.00039716,-0.000178783
907,9070,0.01,0.03642,36.42521382,-0.026,-0.00039704,-0.00011923
908,9080,0.01,0.036425,36.42603495,-0.154,0,5.9619E-05
909,9090,0.01,0.036425,36.42603495,-0.154,0,0
910,9100,0.01,0.0364201,36.42605121,-0.156,0,-5.84265E-05
911,9110,0.01,0.036425,36.42554871,-0.089,0.00039704,5.84265E-05
912,9120,0.01,0.03643,36.42622309,-0.125,-0.00039704,5.96108E-05
913,9130,0.01,0.0364206,36.427014,-0.259,0.00039704,-0.000112075
914,9140,0.01,0.0364266,36.42701863,-0.26,0,7.15406E-05
915,9150,0.01,0.036425,36.42708006,-0.265,-0.00039704,-1.90763E-05
916,9160,0.01,0.03643,36.42759067,-0.4,0.00039704,5.96108E-05
917,9170,0.01,0.036425,36.4276732,-0.409,0,-5.96108E-05
918,9180,0.01,0.03643,36.43279045,0.373,-0.00039716,5.96108E-05
919,9190,0.01,0.03643,36.43316719,0.319,0.00039716,0
920,9200,0.01,0.03644,36.43286389,0.418,-0.00039716,0.000119197
921,9210,0.01,0.036425,36.42482912,0.023,0.00039704,-0.000178808
922,9220,0.01,0.03642,36.42609108,-0.115,-0.00039704,-5.9619E-05
923,9230,0.01,0.03642,36.42590439,-0.14,0.00039704,0
924,9240,0.01,0.03642,36.42615679,-0.121,-0.00039704,0
925,9250,0.01,0.03642,36.42683735,-0.244,0.00039704,0
926,9260,0.01,0.036425,36.42682229,-0.242,-0.00039704,5.9619E-05
927,9270,0.01,0.03642,36.42743949,-0.383,0,-5.9619E-05
928,9280,0.01,0.036425,36.42768421,-0.408,0.00039704,5.9619E-05
929,9290,0.01,0.036425,36.42770449,-0.41,0,0
930,9300,0.01,0.03643,36.42782082,-0.233,-0.00039704,5.96108E-05
931,9310,0.01,0.036425,36.42785592,-0.333,0.00039704,-5.96108E-05
932,9320,0.01,0.036425,36.42783877,-0.331,-0.00039704,0
933,9330,0.01,0.03643,36.42785223,-0.332,0.00039704,5.96108E-05
934,9340,0.01,0.03643,36.42792028,-0.337,-0.00039704,0
935,9350,0.01,0.036425,36.42783877,-0.331,0,-5.96108E-05
936,9360,0.01,0.03644,36.43330544,0.181,0.00039716,0.000178808
937,9370,0.01,0.0364344,36.43303644,0.213,-0.00039716,-6.67463E-05
938,9380,0.01,0.03643,36.43326733,0.194,0.00039716,-5.24507E-05
939,9390,0.01,0.0364299,36.42732227,-0.196,-0.00039704,-1.19214E-06
940,9400,0.01,0.036425,36.42737589,-0.201,0.00039704,-5.84187E-05
941,9410,0.01,0.036427,36.42710345,-0.183,-0.00039704,2.38453E-05
942,9420,0.01,0.03643,36.42696262,-0.168,0,3.57655E-05
943,9430,0.01,0.036425,36.42691415,-0.165,0,-5.96108E-05
944,9440,0.01,0.036429,36.42677273,-0.156,0.00039704,4.76893E-05
945,9450,0.01,0.03643,36.42671171,-0.152,-0.00039704,1.19215E-05
946,9460,0.01,0.036425,36.42671171,-0.152,0.00039704,-5.96108E-05
947,9470,0.01,0.03643,36.42688222,-0.163,0,5.96108E-05
948,9480,0.01,0.036435,36.43458404,0.081,0,5.96026E-05
949,9490,0.01,0.036435,36.43661765,-0.078,0,0
950,9500,0.01,0.03643,36.43636364,-0.057,-0.00039716,-5.96026E-05
951,9510,0.01,0.03643,36.43644231,-0.066,0.00039716,0
952,9520,0.01,0.036435,36.43662651,-0.081,-0.00039716,5.96026E-05
953,9530,0.01,0.0364387,36.43684466,-0.098,0,4.41007E-05
954,9540,0.01,0.0364315,36.43511475,0.195,0.00039716,-8.58216E-05
955,9550,0.01,0.03644,36.43521595,0.189,-0.00039716,0.000101315
956,9560,0.01,0.03643,36.43527687,0.185,0.00039716,-0.000119197
957,9570,0.01,0.0364343,36.43449315,0.239,0,5.12587E-05
958,9580,0.01,0.036435,36.43447802,0.24,-0.00039716,8.34387E-06
959,9590,0.01,0.0364336,36.43565217,0.166,0,-1.66879E-05
960,9600,0.01,0.036435,36.43564784,0.163,0.00039716,1.66879E-05
961,9610,0.01,0.0364331,36.43512048,0.194,-0.00039716,-2.2648E-05
962,9620,0.01,0.03643,36.43580153,0.139,0,-3.69546E-05
963,9630,0.01,0.0364354,36.43587342,0.133,0.00039716,6.43705E-05
964,9640,0.01,0.036435,36.43554779,0.155,-0.00039716,-4.76786E-06
965,9650,0.01,0.036435,36.43591772,0.144,0.00039716,0
966,9660,0.01,0.03644,36.43550432,0.167,0,5.95944E-05
967,9670,0.01,0.0364412,36.44302772,0.301,-0.00039728,1.43014E-05
968,9680,0.01,0.0364442,36.44323591,0.285,0.00039728,3.57516E-05
969,9690,0.01,0.0364408,36.44332645,0.278,0,-4.05187E-05
970,9700,0.01,0.03645,36.44346939,0.266,-0.00039728,0.00010963
971,9710,0.01,0.03645,36.44321839,0.298,0.00039728,0
972,9720,0.01,0.03645,36.44383408,0.247,0,0
973,9730,0.01,0.03644,36.44375566,0.253,-0.00039728,-0.000119164
974,9740,0.01,0.03645,36.44380631,0.249,0.00039728,0.000119164
975,9750,0.01,0.03645,36.44360587,0.276,0,0
976,9760,0.01,0.03644,36.44278926,0.357,0,-0.000119164
977,9770,0.01,0.03644,36.44302632,0.323,-0.00039728,0
978,9780,0.01,0.03645,36.4439821,0.234,0,0.000119164
979,9790,0.01,0.0364469,36.44739899,-0.043,0,-3.69375E-05
980,9800,0.01,0.036445,36.44740554,-0.044,0,-2.26406E-05
981,9810,0.01,0.03645,36.45554878,-0.141,0,5.95781E-05
982,9820,0.01,0.03645,36.45616874,-0.238,0.0003974,0
983,9830,0.01,0.036455,36.45637333,-0.232,-0.0003974,5.95699E-05
984,9840,0.01,0.03646,36.45650067,-0.249,0,5.95617E-05
985,9850,0.01,0.036444,36.44524422,0.182,0,-0.000190626
986,9860,0.01,0.0364469,36.44616114,0.103,0.00039728,3.45572E-05
987,9870,0.01,0.03645,36.44625581,0.093,0,3.69375E-05
988,9880,0.01,0.036446,36.44706865,-0.022,0,-4.76618E-05
989,9890,0.01,0.0364472,36.44625616,0.091,-0.00039728,1.42991E-05
990,9900,0.01,0.036445,36.4462439,0.091,0.00039728,-2.62154E-05
991,9910,0.01,0.036445,36.44632754,0.086,0,0
992,9920,0.01,0.036445,36.44617647,0.097,-0.00039728,0
993,9930,0.01,0.03644,36.44592683,0.117,0.00039728,-5.95863E-05
994,9940,0.01,0.036445,36.44616137,0.098,0,5.95863E-05
995,9950,0.01,0.0364489,36.44620098,0.095,-0.00039728,4.64716E-05
996,9960,0.01,0.03645,36.44621951,0.093,0.00039728,1.31065E-05
997,9970,0.01,0.036445,36.44547253,0.15,-0.00039728,-5.95781E-05
998,9980,0.01,0.036445,36.44547461,0.15,0.00039728,0
999,9990,0.01,0.036445,36.44499002,0.194,-0.00039728,0
1000,10000,0.01,0.036445,36.44502994,0.19,0,0
1001,10010,0.01,0.03645,36.44614634,0.099,0,5.95781E-05
1002,10020,0.01,0.03645,36.45520803,-0.065,0.0003974,0
1003,10030,0.01,0.03646,36.45464467,0.02,0,0.000119132
1004,10040,0.01,0.03646,36.45463104,0.022,0,0
1005,10050,0.01,0.03646,36.45463787,0.021,0,0
1006,10060,0.01,0.03645,36.45463198,0.022,0,-0.000119132
1007,10070,0.01,0.036455,36.45488706,-0.02,0,5.95699E-05
1008,10080,0.01,0.036455,36.45473469,-0.005,-0.0003974,0
1009,10090,0.01,0.03645,36.45471888,-0.003,0.0003974,-5.95699E-05
1010,10100,0.01,0.0364553,36.45433579,0.041,0,6.31439E-05
1011,10110,0.01,0.036455,36.45435514,0.038,-0.0003974,-3.57394E-06
1012,10120,0.01,0.0364552,36.45384473,0.094,0,2.38263E-06
1013,10130,0.01,0.03646,36.45414286,0.053,0.0003974,5.71791E-05
1014,10140,0.01,0.0364501,36.45357394,0.131,-0.0003974,-0.00011794
1015,10150,0.01,0.03644,36.44587013,0.184,0.00039728,-0.000120356
1016,10160,0.01,0.03644,36.44564039,0.199,-0.00039728,0
1017,10170,0.01,0.03644,36.44611241,0.156,0.00039728,0
1018,10180,0.01,0.03645,36.44606897,0.158,0,0.000119164
1019,10190,0.01,0.036445,36.44516,0.092,0,-5.95781E-05
1020,10200,0.01,0.0364469,36.44517787,0.091,-0.00039728,2.26406E-05
1021,10210,0.01,0.03644,36.44573134,0.051,0,-8.22269E-05
1022,10220,0.01,0.036445,36.44575668,0.049,0.00039728,5.95863E-05
1023,10230,0.01,0.03645,36.4459882,0.033,0,5.95781E-05
1024,10240,0.01,0.036445,36.44587719,0.04,0,-5.95781E-05
1025,10250,0.01,0.03645,36.44699647,-0.013,-0.00039728,5.95781E-05
1026,10260,0.01,0.03646,36.45442222,-0.094,0,0.000119132
1027,10270,0.01,0.03646,36.45441242,-0.093,0.0003974,0
1028,10280,0.01,0.03646,36.45467672,-0.116,0,0
1029,10290,0.01,0.03646,36.46435768,-0.194,0,0
1030,10300,0.01,0.03647,36.464775,-0.227,-0.00039752,0.000119099
1031,10310,0.01,0.03646,36.46647727,-0.237,0,-0.000119099
1032,10320,0.01,0.0364693,36.46647727,-0.237,0.00039752,0.000110763
1033,10330,0.01,0.03647,36.46578005,-0.194,-0.00039752,8.33587E-06
1034,10340,0.01,0.036465,36.46585678,-0.2,0.00039752,-5.95454E-05
1035,10350,0.01,0.03647,36.46645051,-0.143,-0.00039752,5.95454E-05
1036,10360,0.01,0.036465,36.46521327,-0.122,0.00039752,-5.95454E-05
1037,10370,0.01,0.03647,36.4653972,-0.138,-0.00039752,5.95454E-05
1038,10380,0.01,0.03647,36.46611345,-0.21,0,0
1039,10390,0.01,0.0364699,36.46610063,-0.209,0.00039752,-1.19083E-06
1040,10400,0.01,0.0364559,36.46591966,-0.191,-0.00039752,-0.000166748
1041,10410,0.01,0.0364601,36.46635161,-0.247,0.00039752,5.00312E-05
1042,10420,0.01,0.03646,36.46573113,-0.166,0,-1.19115E-06
1043,10430,0.01,0.036465,36.46602871,-0.19,0,5.95536E-05
1044,10440,0.01,0.0364648,36.46585132,-0.175,-0.00039752,-2.38199E-06
1045,10450,0.01,0.03646,36.46640333,-0.239,0.00039752,-5.71716E-05
1046,10460,0.01,0.0364694,36.47364516,-0.312,-0.00039764,0.000111954
1047,10470,0.01,0.036475,36.47804819,-0.609,0,6.66823E-05
1048,10480,0.01,0.03647,36.47716738,-0.606,0,-5.95373E-05
1049,10490,0.01,0.03648,36.47744086,-0.631,0,0.000119066
1050,10500,0.01,0.036477,36.47748373,-0.633,0.00039764,-3.57165E-05
1051,10510,0.01,0.0364762,36.47690428,-0.591,-0.00039764,-9.52489E-06
1052,10520,0.01,0.036475,36.47678715,-0.582,0.00039764,-1.42877E-05
1053,10530,0.01,0.03646,36.465392,0.237,0,-0.000178636
1054,10540,0.01,0.03646,36.46623342,-0.041,-0.00039752,0
1055,10550,0.01,0.03646,36.46663342,-0.079,0.00039752,0
1056,10560,0.01,0.0364636,36.46558824,-0.004,-0.00039752,4.28794E-05
1057,10570,0.01,0.03646,36.46589641,-0.038,0.00039752,-4.28794E-05
1058,10580,0.01,0.036465,36.46520979,0.028,0,5.95536E-05
1059,10590,0.01,0.03646,36.46524306,0.024,-0.00039752,-5.95536E-05
1060,10600,0.01,0.0364686,36.46635659,-0.053,0.00039752,0.000102427
1061,10610,0.01,0.03646,36.46325611,0.323,0,-0.000102427
1062,10620,0.01,0.03646,36.46334211,0.304,-0.00039752,0
1063,10630,0.01,0.0364799,36.473159,-0.198,0,0.000236975
1064,10640,0.01,0.03647,36.47351967,-0.231,0,-0.000117876
1065,10650,0.01,0.03647,36.47348,-0.222,0,0
1066,10660,0.01,0.03648,36.4732967,-0.192,0.00039764,0.000119066
1067,10670,0.01,0.0364763,36.47289894,-0.158,0,-4.40507E-05
1068,10680,0.01,0.03647,36.47275132,-0.146,0,-7.50156E-05
1069,10690,0.01,0.03648,36.48290076,-0.431,0,0.000119066
1070,10700,0.01,0.036485,36.48311856,-0.45,-0.00039776,5.95209E-05
1071,10710,0.01,0.03648,36.48275862,-0.414,0,-5.95209E-05
1072,10720,0.01,0.03648,36.48272931,-0.369,0,0
1073,10730,0.01,0.0364702,36.47516224,-0.186,0,-0.000116685
1074,10740,0.01,0.0364791,36.47561728,-0.215,0,0.00010597
1075,10750,0.01,0.03646,36.46575221,-0.026,0,-0.000227451
1076,10760,0.01,0.03646,36.46575221,-0.026,0,0
1077,10770,0.01,0.03646,36.46608791,-0.057,0,0
1078,10780,0.01,0.03647,36.466175,-0.12,0,0.000119099
1079,10790,0.01,0.03647,36.46666667,-0.185,0.00039752,0
1080,10800,0.01,0.036465,36.46344051,0.959,0,-5.95454E-05
1081,10810,0.01,0.03646,36.463126,1,-0.00039752,-5.95536E-05
1082,10820,0.01,0.03647,36.46358521,0.941,0.00039752,0.000119099
1083,10830,0.01,0.036465,36.46389881,0.913,0,-5.95454E-05
1084,10840,0.01,0.0364663,36.46700748,-0.063,0,1.54826E-05
1085,10850,0.01,0.0364663,36.4667027,-0.028,-0.00039752,0
1086,10860,0.01,0.036467,36.46729977,-0.103,0.00039752,8.33655E-06
1087,10870,0.01,0.03647,36.46712264,-0.082,-0.00039752,3.57263E-05
1088,10880,0.01,0.03647,36.47366397,-0.209,0.00039764,0
1089,10890,0.01,0.036475,36.47482944,-0.322,-0.00039764,5.95373E-05
1090,10900,0.01,0.03647,36.47542308,-0.234,0.00039764,-5.95373E-05
1091,10910,0.01,0.0364769,36.47518234,-0.209,0,8.21593E-05
1092,10920,0.01,0.03647,36.47515267,-0.206,0,-8.21593E-05
1093,10930,0.01,0.036475,36.47521236,-0.212,-0.00039764,5.95373E-05
1094,10940,0.01,0.036475,36.47487476,-0.177,0.00039764,0
1095,10950,0.01,0.03647,36.46570388,0.105,-0.00039752,-5.95373E-05
1096,10960,0.01,0.03646,36.46630588,0.052,0,-0.000119099
1097,10970,0.01,0.03646,36.46609813,0.069,0,0
1098,10980,0.01,0.036465,36.46613953,0.065,0.00039752,5.95536E-05
1099,10990,0.01,0.03646,36.46553236,0.112,0,-5.95536E-05
1100,11000,0.01,0.036465,36.46553015,0.112,0,5.95536E-05
1101,11010,0.01,0.0364688,36.46527094,0.145,0,4.52553E-05
1102,11020,0.01,0.03646,36.46608696,0.077,0,-0.000104809
1103,11030,0.01,0.03646,36.46610169,0.076,-0.00039752,0
1104,11040,0.01,0.03646,36.4660095,0.082,0,0
1105,11050,0.01,0.03646,36.46601399,0.08,0,0
1106,11060,0.01,0.036465,36.4660514,0.077,0.00039752,5.95536E-05
1107,11070,0.01,0.03647,36.46520286,0.15,0,5.95454E-05
1108,11080,0.01,0.036465,36.46596413,0.081,0,-5.95454E-05
