,Time,BA_spread,Price,Smart_price,Liquid_imb,MKT_cost,Log_return
398,3980,0.01,0.0364498,36.44690265,-0.086,0,5.71951E-05
399,3990,0.01,0.03644,36.44713675,-0.1,0,-0.000116781
400,4000,0.01,0.036445,36.44696721,-0.096,0,5.95863E-05
401,4010,0.01,0.03645,36.44702929,-0.097,0.00039728,5.95781E-05
402,4020,0.01,0.036445,36.44608187,-0.037,0,-5.95781E-05
403,4030,0.01,0.03644,36.44573034,-0.026,0,-5.95863E-05
404,4040,0.01,0.03645,36.44601124,-0.036,0,0.000119164
405,4050,0.01,0.036445,36.446,-0.036,-0.00039728,-5.95781E-05
406,4060,0.01,0.036445,36.44604396,-0.038,0,0
407,4070,0.01,0.036445,36.44597826,-0.036,0,0
408,4080,0.01,0.03645,36.447173,-0.103,0.00039728,5.95781E-05
409,4090,0.01,0.03645,36.44610561,-0.067,0,0
410,4100,0.01,0.03645,36.44497487,0.002,-0.00039728,0
411,4110,0.01,0.03645,36.44487685,0.01,0.00039728,0
412,4120,0.01,0.036445,36.44511628,-0.009,0,-5.95781E-05
413,4130,0.01,0.0364464,36.44503817,-0.003,-0.00039728,1.66827E-05
414,4140,0.01,0.03644,36.44566929,-0.034,0.00039728,-7.6269E-05
415,4150,0.01,0.036445,36.44546917,-0.035,-0.00039728,5.95863E-05
416,4160,0.01,0.036445,36.44545455,-0.034,0,0
417,4170,0.01,0.03645,36.44510363,-0.008,0,5.95781E-05
418,4180,0.01,0.036445,36.44517588,-0.014,0.00039728,-5.95781E-05
419,4190,0.01,0.036445,36.44470437,0.023,0,0
420,4200,0.01,0.03644,36.44610714,-0.062,-0.00039728,-5.95863E-05
421,4210,0.01,0.036445,36.44733813,-0.195,0,5.95863E-05
422,4220,0.01,0.03644,36.44693739,-0.229,0.00039728,-5.95863E-05
423,4230,0.01,0.036445,36.44742532,-0.341,-0.00039728,5.95863E-05
424,4240,0.01,0.036435,36.43186441,0.148,0.00039716,-0.000119181
425,4250,0.01,0.03644,36.43243671,0.162,0,5.95944E-05
426,4260,0.01,0.036435,36.4329572,0.105,0,-5.95944E-05
427,4270,0.01,0.03644,36.43275362,0.124,0,5.95944E-05
428,4280,0.01,0.036445,36.44664706,0.032,-0.00039728,5.95863E-05
429,4290,0.01,0.0364446,36.44631124,0.053,0.00039728,-4.7666E-06
430,4300,0.01,0.036445,36.44619048,0.059,0,4.7666E-06
431,4310,0.01,0.036443,36.44638235,0.05,0,-2.38335E-05
432,4320,0.01,0.036455,36.45193651,0.146,0,0.000142982
433,4330,0.01,0.03646,36.45199367,0.143,0,5.95617E-05
434,4340,0.01,0.03646,36.46556231,-0.125,0,0
435,4350,0.01,0.036475,36.47363636,-0.241,0,0.000178636
436,4360,0.01,0.0364737,36.4737574,-0.25,-0.00039764,-1.54789E-05
437,4370,0.01,0.036475,36.47383562,-0.249,0.00039764,1.54789E-05
438,4380,0.01,0.0364738,36.47453925,-0.28,0,-1.42882E-05
439,4390,0.01,0.03648,36.47279621,-0.247,-0.00039764,7.38173E-05
440,4400,0.01,0.03648,36.4820082,-0.235,0,0
441,4410,0.01,0.0364753,36.47388889,-0.21,0.00039764,-5.59571E-05
442,4420,0.01,0.036475,36.47126697,-0.139,-0.00039764,-3.57198E-06
443,4430,0.01,0.036475,36.47089669,-0.048,0,0
444,4440,0.01,0.0364799,36.47406542,-0.236,0,5.83386E-05
445,4450,0.01,0.036475,36.47375566,-0.221,0.00039764,-5.83386E-05
446,4460,0.01,0.036475,36.47375566,-0.221,0,0
447,4470,0.01,0.036475,36.47388889,-0.228,-0.00039764,0
448,4480,0.01,0.03648,36.47284644,-0.188,0,5.95291E-05
449,4490,0.01,0.03647,36.47283636,-0.184,0.00039764,-0.000119066
450,4500,0.01,0.03647,36.47116379,-0.084,0,0
451,4510,0.01,0.03647,36.47112971,-0.077,-0.00039764,0
452,4520,0.01,0.03647,36.4711588,-0.083,0.00039764,0
453,4530,0.01,0.03647,36.4712766,-0.087,0,0
454,4540,0.01,0.036475,36.47183673,-0.107,-0.00039764,5.95373E-05
455,4550,0.01,0.03647,36.46658824,-0.105,0.00039752,-5.95373E-05
456,4560,0.01,0.03647,36.46628571,-0.087,-0.00039752,0
457,4570,0.01,0.0364662,36.46624642,-0.084,0.00039752,-4.52538E-05
458,4580,0.01,0.0364999,36.46617143,-0.079,-0.00039752,0.000401165
459,4590,0.01,0.03646,36.46622535,-0.084,0.00039752,-0.00047501
460,4600,0.01,0.0364638,36.46620787,-0.083,0,4.52615E-05
461,4610,0.01,0.036465,36.46638376,-0.094,-0.00039752,1.42921E-05
462,4620,0.01,0.0364647,36.4658104,-0.072,0,-3.57298E-06
463,4630,0.01,0.036465,36.46537994,-0.044,0,3.57298E-06
464,4640,0.01,0.03648,36.4744127,-0.205,0,0.000178612
465,4650,0.01,0.036475,36.47461078,-0.216,0,-5.95291E-05
466,4660,0.01,0.0364753,36.47465875,-0.219,0,3.57198E-06
467,4670,0.01,0.0364747,36.49446701,-0.447,0.00039788,-7.14398E-06
468,4680,0.01,0.036495,36.49447761,-0.447,-0.00039788,0.000241639
469,4690,0.01,0.036495,36.49434343,-0.442,0.00039788,0
470,4700,0.01,0.03649,36.49260536,-0.343,0,-5.95046E-05
471,4710,0.01,0.03649,36.49179724,-0.19,-0.00039788,0
472,4720,0.01,0.0364733,36.49168981,-0.182,0.00039788,-0.000198805
473,4730,0.01,0.0364999,36.4935545,-0.407,-0.00039788,0.000316616
474,4740,0.01,0.036495,36.49176471,-0.182,0.00039788,-5.83066E-05
475,4750,0.01,0.036495,36.49111111,0.05,0,0
476,4760,0.01,0.03649,36.49093637,0.209,0,-5.95046E-05
477,4770,0.01,0.0364963,36.49101714,0.229,-0.00039788,7.49745E-05
478,4780,0.01,0.0364985,36.49065197,0.439,0,2.61785E-05
479,4790,0.01,0.036495,36.49323404,-0.385,0.00039788,-4.16484E-05
480,4800,0.01,0.03649,36.49157773,-0.173,-0.00039788,-5.95046E-05
481,4810,0.01,0.03649,36.49151556,0.047,0.00039788,0
482,4820,0.01,0.036495,36.49146953,0.123,0,5.95046E-05
483,4830,0.01,0.036495,36.49208657,0.057,-0.00039788,0
484,4840,0.01,0.036495,36.49292369,-0.049,0,0
485,4850,0.01,0.03649,36.49560554,-0.503,0,-5.95046E-05
486,4860,0.01,0.03649,36.49566434,-0.506,0,0
487,4870,0.01,0.03649,36.49517572,-0.479,0,0
488,4880,0.01,0.0365,36.49532508,-0.489,0.00039788,0.000119001
489,4890,0.01,0.03649,36.49441026,-0.422,0,-0.000119001
490,4900,0.01,0.0364938,36.49434109,-0.417,-0.00039788,4.52243E-05
491,4910,0.01,0.03648,36.48351562,-0.3,0.00039776,-0.000164258
492,4920,0.01,0.0364847,36.48428571,-0.331,-0.00039776,5.59499E-05
493,4930,0.01,0.0364834,36.48439628,-0.337,0.00039776,-1.54748E-05
494,4940,0.01,0.036485,36.48440994,-0.338,-0.00039776,1.90458E-05
495,4950,0.01,0.03648,36.48383481,-0.297,0,-5.95209E-05
496,4960,0.01,0.036485,36.48526549,-0.4,0,5.95209E-05
497,4970,0.01,0.03648,36.48291444,-0.22,0.00039776,-5.95209E-05
498,4980,0,0.03648,36.48,0.439,-0.00043776,0
499,4990,0.01,0.03647,36.47752294,0.077,0.00039764,-0.000119066
500,5000,0.01,0.03647,36.47693215,0.179,0,0
501,5010,0.01,0.03648,36.47616358,0.296,-0.00039764,0.000119066
502,5020,0.01,0.036475,36.47535273,0.475,0,-5.95291E-05
503,5030,0.01,0.036475,36.47506964,-0.173,0.00039764,0
504,5040,0.01,0.0364769,36.47506964,-0.173,-0.00039764,2.2622E-05
505,5050,0.01,0.03647,36.47432584,-0.12,0,-8.21593E-05
506,5060,0.01,0.036475,36.47502809,-0.17,0,5.95373E-05
507,5070,0.01,0.036475,36.47504225,-0.171,0.00039764,0
508,5080,0.01,0.03647,36.4744382,-0.128,-0.00039764,-5.95373E-05
509,5090,0.01,0.03647,36.47406977,-0.104,0.00039764,0
510,5100,0.01,0.03647,36.47341629,-0.028,0,0
511,5110,0.01,0.036477,36.47251142,0.159,-0.00039764,8.33499E-05
512,5120,0.01,0.03648,36.47306122,0.117,0,3.57165E-05
513,5130,0.01,0.03647,36.47246433,0.223,0,-0.000119066
514,5140,0.01,0.036465,36.4676,0.36,0,-5.95454E-05
515,5150,0.01,0.03646,36.46834091,-0.143,0,-5.95536E-05
516,5160,0.01,0.03646,36.46730612,-0.075,0.00039752,0
517,5170,0.01,0.03646,36.46732106,-0.076,0,0
518,5180,0.01,0.036465,36.46652574,-0.015,0,5.95536E-05
519,5190,0.01,0.036465,36.46458704,0.216,0,0
520,5200,0.01,0.036465,36.46424315,0.278,-0.00039752,0
521,5210,0.01,0.03646,36.46650273,-0.014,0.00039752,-5.95536E-05
522,5220,0.01,0.03646,36.4564557,0.199,-0.0003974,0
523,5230,0.01,0.036455,36.45662385,0.183,0,-5.95617E-05
524,5240,0.01,0.03646,36.45684956,0.151,0,5.95617E-05
525,5250,0.01,0.03648,36.4761203,-0.707,0,0.000238165
526,5260,0.01,0.03648,36.48268882,-0.844,0,0
527,5270,0.01,0.03648,36.48297872,-0.572,0.00039776,0
528,5280,0.01,0.03648,36.48279863,-0.557,0,0
529,5290,0.01,0.0364862,36.4852815,-0.707,0,7.38047E-05
530,5300,0.01,0.03649,36.48521164,-0.702,0,4.5229E-05
531,5310,0.01,0.03649,36.49061433,-0.458,-0.00039788,0
532,5320,0.01,0.036495,36.49180147,-0.893,0.00039788,5.95046E-05
533,5330,0.01,0.0365,36.49212034,-0.866,0,5.94965E-05
534,5340,0.01,0.036495,36.49617949,-1.086,0,-5.94965E-05
535,5350,0.01,0.036495,36.49627604,-1.092,0,0
536,5360,0.01,0.036495,36.49647849,-1.104,-0.00039788,0
537,5370,0.01,0.036495,36.49725904,-1.294,0,0
538,5380,0.01,0.03648,36.48537634,-0.707,0,-0.000178538
539,5390,0.01,0.0364847,36.48502762,-0.681,0,5.59499E-05
540,5400,0.01,0.03649,36.48514286,-0.691,0.00039776,6.30838E-05
541,5410,0.01,0.03649,36.48477876,-0.659,-0.00039776,0
542,5420,0.01,0.0364884,36.48467949,-0.649,0,-1.90432E-05
543,5430,0.01,0.03649,36.48470968,-0.652,0,1.90432E-05
544,5440,0.01,0.03648,36.48705128,-0.787,0.00039776,-0.000119034
545,5450,0.01,0.03649,36.48449339,-0.613,0,0.000119034
546,5460,0.01,0.03649,36.48403162,-0.561,0,0
547,5470,0.01,0.036485,36.48441955,-0.602,-0.00039776,-5.95128E-05
548,5480,0.01,0.0364801,36.48443089,-0.603,0,-5.83304E-05
549,5490,0.01,0.036485,36.48451745,-0.612,0.00039776,5.83304E-05
550,5500,0.01,0.036485,36.48413965,-0.59,-0.00039776,0
551,5510,0.01,0.03648,36.48534535,-0.682,0,-5.95209E-05
552,5520,0.01,0.036485,36.48539823,-0.686,0.00039776,5.95209E-05
553,5530,0.01,0.036485,36.4847139,-0.638,0,0
554,5540,0.01,0.03648,36.48465241,-0.633,0,-5.95209E-05
555,5550,0.01,0.0364801,36.48462766,-0.631,-0.00039776,1.1905E-06
556,5560,0.01,0.03649,36.48354271,-0.543,0.00039776,0.000117843
557,5570,0.01,0.03648,36.48301099,-0.478,0,-0.000119034
558,5580,0.01,0.03648,36.48305495,-0.482,0,0
559,5590,0.01,0.036485,36.48299127,-0.475,0,5.95209E-05
560,5600,0.01,0.03647,36.47418502,-0.134,-0.00039764,-0.000178587
561,5610,0.01,0.03647,36.47352941,-0.015,0.00039764,0
562,5620,0.01,0.03648,36.47552204,-0.288,-0.00039764,0.000119066
563,5630,0.01,0.036475,36.4756982,-0.305,0,-5.95291E-05
564,5640,0.01,0.03647,36.47497525,-0.241,0,-5.95373E-05
565,5650,0.01,0.03647,36.47406844,-0.145,0.00039764,0
566,5660,0.01,0.03647,36.47352134,-0.049,0,0
567,5670,0.01,0.03647,36.47334286,-0.011,-0.00039764,0
568,5680,0.01,0.0364766,36.47604857,-0.338,0,7.85874E-05
569,5690,0.01,0.036475,36.47549145,-0.289,0.00039764,-1.90502E-05
570,5700,0.01,0.03648,36.4840812,-0.585,0,5.95291E-05
571,5710,0.01,0.036485,36.48448352,-0.624,-0.00039776,5.95209E-05
572,5720,0.01,0.03648,36.48452954,-0.628,0,-5.95209E-05
573,5730,0.01,0.036485,36.4844206,-0.617,0,5.95209E-05
574,5740,0.01,0.0364864,36.48380952,-0.608,0,1.66644E-05
575,5750,0.01,0.036485,36.48284615,-0.53,0,-1.66644E-05
576,5760,0.01,0.03648,36.4834555,-0.58,0,-5.95209E-05
577,5770,0.01,0.036485,36.48344648,-0.579,0,5.95209E-05
578,5780,0.01,0.03649,36.48478166,-0.678,0,5.95128E-05
579,5790,0.01,0.03648,36.48421277,-0.624,0,-0.000119034
580,5800,0.01,0.036475,36.47621673,-0.398,0,-5.95291E-05
581,5810,0.01,0.036475,36.47577861,-0.353,0,0
582,5820,0.01,0.0364796,36.47553073,-0.327,0,5.47671E-05
583,5830,0.01,0.036475,36.47591876,-0.365,0.00039764,-5.47671E-05
584,5840,0.01,0.03648,36.47579545,-0.354,0,5.95291E-05
585,5850,0.01,0.03647,36.47589792,-0.365,0,-0.000119066
586,5860,0.01,0.036475,36.47512748,-0.302,0,5.95373E-05
587,5870,0.01,0.036475,36.47512748,-0.302,0,0
588,5880,0.01,0.0364701,36.47509859,-0.3,0,-5.83464E-05
589,5890,0.01,0.03647,36.47495775,-0.29,-0.00039764,-1.19083E-06
590,5900,0.01,0.03647,36.47480663,-0.279,0.00039764,0
591,5910,0.01,0.036475,36.47491429,-0.287,0,5.95373E-05
592,5920,0.01,0.03647,36.47469101,-0.271,0,-5.95373E-05
593,5930,0.01,0.036475,36.47470588,-0.272,-0.00039764,5.95373E-05
594,5940,0.01,0.03647,36.47469274,-0.271,0.00039764,-5.95373E-05
595,5950,0.01,0.03647,36.4746281,-0.266,-0.00039764,0
596,5960,0.01,0.03647,36.47481108,-0.278,0.00039764,0
597,5970,0.01,0.036475,36.47466165,-0.266,0,5.95373E-05
598,5980,0.01,0.0364792,36.47472,-0.272,0,5.0005E-05
599,5990,0.01,0.03647,36.47464865,-0.267,-0.00039764,-0.000109542
600,6000,0.01,0.03647,36.47524548,-0.312,0.00039764,0
601,6010,0.01,0.036475,36.47434409,-0.232,0,5.95373E-05
602,6020,0.01,0.036475,36.47435622,-0.233,-0.00039764,0
603,6030,0.01,0.03648,36.47452926,-0.256,0.00039764,5.95291E-05
604,6040,0.01,0.036467,36.46324324,0.296,0,-0.000154793
605,6050,0.01,0.03646,36.46314248,0.315,-0.00039752,-8.33727E-05
606,6060,0.01,0.036465,36.46332886,0.285,0,5.95536E-05
607,6070,0.01,0.0364669,36.46329317,0.291,0,2.26282E-05
608,6080,0.01,0.03646,36.46310436,0.323,0.00039752,-8.21818E-05
609,6090,0.01,0.03646,36.46244395,0.2,-0.00039752,0
610,6100,0.01,0.03644,36.44543967,0.17,0.00039728,-0.000238296
611,6110,0.01,0.03644,36.44517442,0.195,-0.00039728,0
612,6120,0.01,0.036445,36.44512324,0.199,0,5.95863E-05
613,6130,0.01,0.036445,36.44509735,0.202,0.00039728,0
614,6140,0.01,0.03644,36.44353925,0.44,0,-5.95863E-05
615,6150,0.01,0.036445,36.44557143,0.007,-0.00039728,5.95863E-05
616,6160,0.01,0.03644,36.44526912,0.028,0,-5.95863E-05
617,6170,0.01,0.03645,36.44596045,-0.021,0.00039728,0.000119164
618,6180,0.01,0.03644,36.44577465,-0.008,0,-0.000119164
619,6190,0.01,0.03645,36.4454067,0.013,-0.00039728,0.000119164
620,6200,0.01,0.036455,36.45263713,0.423,0.0003974,5.95699E-05
621,6210,0.01,0.036455,36.45312268,0.274,-0.0003974,0
622,6220,0.01,0.03646,36.4528863,0.318,0,5.95617E-05
623,6230,0.01,0.03646,36.45496855,0.271,0,0
624,6240,0.01,0.03645,36.4457381,-0.032,0.00039728,-0.000119132
625,6250,0.01,0.03644,36.44567376,-0.027,0,-0.000119164
626,6260,0.01,0.0364482,36.4457243,-0.032,0,9.77172E-05
627,6270,0.01,0.03645,36.44366029,0.114,0,2.14472E-05
628,6280,0.01,0.03644,36.43342541,0.057,0,-0.000119164
629,6290,0.01,0.03644,36.43482609,0.008,-0.00039716,0
630,6300,0.01,0.0364447,36.44233857,0.326,0,5.60113E-05
631,6310,0.01,0.03645,36.44253076,0.302,0,6.3153E-05
632,6320,0.01,0.03645,36.44257391,0.3,0,0
633,6330,0.01,0.03645,36.445,0.022,0,0
634,6340,0.01,0.03645,36.44478261,0.037,0.00039728,0
635,6350,0.01,0.03646,36.45303103,0.489,0,0.000119132
636,6360,0.01,0.036455,36.45268499,0.543,0,-5.95617E-05
637,6370,0.01,0.036455,36.45187679,0.76,0,0
638,6380,0.01,0.03645,36.45159946,0.83,0,-5.95699E-05
639,6390,0.01,0.0364445,36.44566038,-0.011,-0.00039728,-6.55363E-05
640,6400,0.01,0.03645,36.44633466,-0.043,0.00039728,6.55363E-05
641,6410,0.01,0.036445,36.44656604,-0.059,-0.00039728,-5.95781E-05
642,6420,0.01,0.03644,36.4459322,-0.031,0.00039728,-5.95863E-05
643,6430,0.01,0.036445,36.44559727,-0.011,-0.00039728,5.95863E-05
644,6440,0.01,0.036445,36.44561224,-0.012,0.00039728,0
645,6450,0.01,0.03645,36.44747191,-0.064,-0.00039728,5.95781E-05
646,6460,0.01,0.036445,36.44616438,-0.027,0,-5.95781E-05
647,6470,0.01,0.03644,36.43740566,-0.204,0.00039716,-5.95863E-05
648,6480,0.01,0.036435,36.43777538,-0.257,-0.00039716,-5.95944E-05
649,6490,0.01,0.03645,36.44642702,-0.368,0.00039728,0.000178759
650,6500,0.01,0.036445,36.44488333,-0.223,-0.00039728,-5.95781E-05
651,6510,0.01,0.0364453,36.44656716,-0.117,0,3.57492E-06
652,6520,0.01,0.036445,36.4459661,-0.09,0.00039728,-3.57492E-06
653,6530,0.01,0.03644,36.44551084,-0.066,-0.00039728,-5.95863E-05
654,6540,0.01,0.036455,36.45393229,0.288,0,0.000178734
655,6550,0.01,0.03646,36.45341253,0.353,0.0003974,5.95617E-05
656,6560,0.01,0.036465,36.46190669,0.335,-0.00039752,5.95536E-05
657,6570,0.01,0.036465,36.46256532,0.236,0.00039752,0
658,6580,0.01,0.036465,36.46243736,0.256,-0.00039752,0
659,6590,0.01,0.03647,36.4625,0.253,0,5.95454E-05
660,6600,0.01,0.036465,36.46334076,0.18,0,-5.95454E-05
661,6610,0.01,0.036476,36.47275758,-0.157,0.00039764,0.000130989
662,6620,0.01,0.03648,36.47255682,-0.133,-0.00039764,4.76226E-05
663,6630,0.01,0.03648,36.48209476,-0.192,0.00039776,0
664,6640,0.01,0.0364802,36.48210989,-0.162,-0.00039776,2.38099E-06
665,6650,0.01,0.03648,36.48239829,-0.182,0.00039776,-2.38099E-06
666,6660,0.01,0.036485,36.48408517,-0.309,-0.00039776,5.95209E-05
667,6670,0.01,0.03649,36.48459459,-0.368,0.00039776,5.95128E-05
668,6680,0.01,0.03649,36.48435198,-0.33,-0.00039776,0
669,6690,0.01,0.03648,36.48544574,-0.449,0,-0.000119034
670,6700,0.01,0.03648,36.48538314,-0.443,0.00039776,0
671,6710,0.01,0.03647,36.474701,-0.296,0,-0.000119066
672,6720,0.01,0.03648,36.47516779,-0.352,0,0.000119066
673,6730,0.01,0.036475,36.47449925,-0.265,-0.00039764,-5.95291E-05
674,6740,0.01,0.0364715,36.47374844,-0.131,0,-4.16752E-05
675,6750,0.01,0.036475,36.47477218,-0.287,0.00039764,4.16752E-05
676,6760,0.01,0.03647,36.46812987,-0.228,0,-5.95373E-05
677,6770,0.01,0.036469,36.46679372,-0.147,-0.00039752,-1.19084E-05
678,6780,0.01,0.0364656,36.46685022,-0.155,0,-4.04911E-05
679,6790,0.01,0.03647,36.46603291,-0.1,0.00039752,5.23995E-05
680,6800,0.01,0.03648,36.47605769,-0.331,0,0.000119066
681,6810,0.01,0.03649,36.48282258,-0.33,0,0.000119034
682,6820,0.01,0.03648,36.48177898,-0.253,-0.00039776,-0.000119034
683,6830,0.01,0.036475,36.47767932,-0.311,0.00039764,-5.95291E-05
684,6840,0.01,0.036475,36.47753138,-0.305,-0.00039764,0
685,6850,0.01,0.036475,36.47463542,-0.156,0.00039764,0
686,6860,0.01,0.0364798,36.47474903,-0.25,0,5.71481E-05
687,6870,0.01,0.03647,36.47438931,-0.231,0,-0.000116685
688,6880,0.01,0.03647,36.46543611,-0.118,0,0
689,6890,0.01,0.036465,36.46491493,-0.066,0,-5.95454E-05
690,6900,0.01,0.03646,36.46464158,-0.035,-0.00039752,-5.95536E-05
691,6910,0.01,0.03646,36.46434146,0.006,0,0
692,6920,0.01,0.03646,36.46630769,-0.202,0.00039752,0
693,6930,0.01,0.03646,36.46628866,-0.2,-0.00039752,0
694,6940,0.01,0.0364647,36.46626943,-0.198,0,5.59806E-05
695,6950,0.01,0.03646,36.46654891,-0.214,0.00039752,-5.59806E-05
696,6960,0.01,0.03646,36.46653117,-0.213,0,0
697,6970,0.01,0.036455,36.45656836,-0.262,-0.0003974,-5.95617E-05
698,6980,0.01,0.03645,36.45620061,-0.237,0.0003974,-5.95699E-05
699,6990,0.01,0.03645,36.45553425,-0.197,-0.0003974,0
700,7000,0.01,0.03645,36.45532609,-0.182,0.0003974,0
701,7010,0.01,0.03645,36.45459524,-0.124,0,0
702,7020,0.01,0.03645,36.44725131,-0.103,0,0
703,7030,0.01,0.03644,36.44596234,-0.023,0,-0.000119164
704,7040,0.01,0.03644,36.44422642,0.02,0,0
705,7050,0.01,0.036448,36.44420455,0.021,-0.00039728,9.53341E-05
706,7060,0.01,0.036445,36.44453875,0.004,0,-3.57478E-05
707,7070,0.01,0.03644,36.44587189,-0.07,0.00039728,-5.95863E-05
708,7080,0.01,0.03645,36.44368778,0.095,-0.00039728,0.000119164
709,7090,0.01,0.03644,36.44403475,0.079,0,-0.000119164
710,7100,0.01,0.036445,36.44645833,-0.119,0.00039728,5.95863E-05
711,7110,0.01,0.03645,36.45179669,0.123,0,5.95781E-05
712,7120,0.01,0.03646,36.45187621,0.175,0,0.000119132
713,7130,0.01,0.03646,36.45166387,0.249,-0.0003974,0
714,7140,0.01,0.03645,36.45140625,0.358,0,-0.000119132
715,7150,0.01,0.03645,36.45124378,0.456,0.0003974,0
716,7160,0.01,0.036455,36.45344322,-0.02,-0.0003974,5.95699E-05
717,7170,0.01,0.03646,36.45378277,-0.04,0,5.95617E-05
718,7180,0.01,0.036455,36.45375,-0.039,0,-5.95617E-05
719,7190,0.01,0.036455,36.45379182,-0.04,0,0
720,7200,0.01,0.03646,36.45362007,-0.028,0,5.95617E-05
721,7210,0.01,0.0364509,36.45357401,-0.026,0.0003974,-0.000108408
722,7220,0.01,0.03646,36.45408907,-0.06,-0.0003974,0.000108408
723,7230,0.01,0.03645,36.45382239,-0.044,0,-0.000119132
724,7240,0.01,0.036455,36.45486301,-0.097,0,5.95699E-05
725,7250,0.01,0.036455,36.45481356,-0.094,0,0
726,7260,0.01,0.03645,36.45198276,0.245,0,-5.95699E-05
727,7270,0.01,0.036455,36.4521875,0.219,0.0003974,5.95699E-05
728,7280,0.01,0.0364501,36.45321875,0.009,0,-5.83784E-05
729,7290,0.01,0.0364568,36.45320122,0.013,-0.0003974,7.98216E-05
730,7300,0.01,0.036455,36.45392655,-0.029,0,-2.14432E-05
731,7310,0.01,0.036458,36.45388268,-0.025,0.0003974,3.5738E-05
732,7320,0.01,0.03646,36.45360104,0.003,-0.0003974,2.38237E-05
733,7330,0.01,0.036455,36.45360104,0.003,0,-5.95617E-05
734,7340,0.01,0.0364558,36.45442667,-0.062,0,9.53043E-06
735,7350,0.01,0.03645,36.45440318,-0.06,0,-6.91003E-05
736,7360,0.01,0.03645,36.45437666,-0.058,0.0003974,0
737,7370,0.01,0.03645,36.45400485,-0.023,0,0
738,7380,0.01,0.036455,36.45400485,-0.023,0,5.95699E-05
739,7390,0.01,0.03645,36.45384248,-0.008,0,-5.95699E-05
740,7400,0.01,0.03645,36.4540665,-0.032,0,0
741,7410,0.01,0.036455,36.45417949,-0.041,-0.0003974,5.95699E-05
742,7420,0.01,0.03646,36.45399491,-0.026,0.0003974,5.95617E-05
743,7430,0.01,0.036455,36.45361174,0.018,-0.0003974,-5.95617E-05
744,7440,0.01,0.03646,36.45340381,0.046,0,5.95617E-05
745,7450,0.01,0.036455,36.45369128,0.012,0,-5.95617E-05
746,7460,0.01,0.036455,36.4540281,-0.022,0,0
747,7470,0.01,0.03645,36.4539486,-0.015,0.0003974,-5.95699E-05
748,7480,0.01,0.03645,36.45377682,0.009,0,0
749,7490,0.01,0.036455,36.45374468,0.013,-0.0003974,5.95699E-05
750,7500,0.01,0.03645,36.45357447,0.029,0.0003974,-5.95699E-05
751,7510,0.01,0.036455,36.45337972,0.058,0,5.95699E-05
752,7520,0.01,0.0364538,36.45453368,-0.069,0,-1.4296E-05
753,7530,0.01,0.036455,36.45452196,-0.068,-0.0003974,1.4296E-05
754,7540,0.01,0.03645,36.45444444,-0.062,0,-5.95699E-05
755,7550,0.01,0.0364547,36.4544473,-0.062,0,5.5996E-05
756,7560,0.01,0.0364545,36.45444444,-0.062,0,-2.38266E-06
757,7570,0.01,0.03645,36.45390361,-0.16,0.0003974,-5.36133E-05
758,7580,0.01,0.036455,36.45538341,-0.3,-0.0003974,5.95699E-05
759,7590,0.01,0.036455,36.45537618,-0.299,0,0
760,7600,0.01,0.036455,36.45544753,-0.309,0,0
761,7610,0.01,0.03645,36.45543645,-0.308,0,-5.95699E-05
762,7620,0.01,0.036455,36.45533333,-0.294,0.0003974,5.95699E-05
763,7630,0.01,0.03646,36.45611285,-0.393,0,5.95617E-05
764,7640,0.01,0.03644,36.44577371,0.058,0,-0.000238296
765,7650,0.01,0.036445,36.44601027,0.033,0,5.95863E-05
766,7660,0.01,0.036445,36.4461194,0.016,0,0
767,7670,0.01,0.036445,36.4460101,0.031,-0.00039728,0
768,7680,0.01,0.03645,36.44626984,-0.009,0,5.95781E-05
769,7690,0.01,0.036445,36.44624324,0.056,0,-5.95781E-05
770,7700,0.01,0.0364474,36.44593583,0.078,0,2.85985E-05
771,7710,0.01,0.036445,36.44627297,0.051,0,-2.85985E-05
772,7720,0.01,0.03644,36.44635135,0.048,0,-5.95863E-05
773,7730,0.01,0.03644,36.44637333,0.045,0,0
774,7740,0.01,0.03644,36.44621253,0.059,0.00039728,0
775,7750,0.01,0.03644,36.4452809,0.128,-0.00039728,0
776,7760,0.01,0.03644,36.44575916,0.09,0.00039728,0
777,7770,0.01,0.03644,36.44426948,0.238,-0.00039728,0
778,7780,0.01,0.03644,36.43408163,0.099,0,0
779,7790,0.01,0.036435,36.43351307,0.182,0,-5.95944E-05
780,7800,0.01,0.03643,36.43278426,0.304,0.00039716,-5.96026E-05
781,7810,0.01,0.03643,36.43228022,0.198,-0.00039716,0
782,7820,0.01,0.03642,36.42213483,0.357,0,-0.00011923
783,7830,0.01,0.03643,36.42194222,0.381,0,0.00011923
784,7840,0.01,0.036425,36.42191935,0.382,0,-5.96108E-05
785,7850,0.01,0.0364252,36.42273038,0.399,0,2.38459E-06
786,7860,0.01,0.03643,36.42262419,0.44,0.00039704,5.72262E-05
787,7870,0.01,0.03642,36.42610778,-0.111,0,-0.00011923
788,7880,0.01,0.036425,36.42610338,-0.111,-0.00039704,5.9619E-05
789,7890,0.01,0.0364233,36.42685304,-0.232,0.00039704,-2.02695E-05
790,7900,0.01,0.03642,36.426848,-0.231,-0.00039704,-3.93494E-05
791,7910,0.01,0.0364266,36.42737683,-0.357,0.00039704,7.86953E-05
